datetime,symbol,open,high,low,close,volume
2024-05-12 21:00:00,CRYPTOCAP:TOTAL,2202308701493.0,2205690701922.0,2198367666571.0,2199923406327.0,62272359775.57156
2024-05-12 22:00:00,CRYPTOCAP:TOTAL,2199932825310.0,2211094704502.0,2198647108136.0,2207402997150.0,62272359775.57156
2024-05-12 23:00:00,CRYPTOCAP:TOTAL,2207407392309.0,2220731784146.0,2203853176458.0,2203856480642.0,62272359775.57156
2024-05-13 00:00:00,CRYPTOCAP:TOTAL,2203854187369.0,2213244679727.0,2198503640472.0,2211856304663.0,62272359775.57156
2024-05-13 01:00:00,CRYPTOCAP:TOTAL,2211844413681.0,2212346227905.0,2203188946933.0,2203552426036.0,62272359775.57156
2024-05-13 02:00:00,CRYPTOCAP:TOTAL,2203556274061.0,2205226051373.0,2198388548567.0,2204209770187.0,62272359775.57156
2024-05-13 03:00:00,CRYPTOCAP:TOTAL,2204197771337.0,2204775175604.0,2200048733852.0,2200480663741.0,62272359775.57156
2024-05-13 04:00:00,CRYPTOCAP:TOTAL,2200470208797.0,2201188591013.0,2188008040026.0,2198710416821.0,62272359775.57156
2024-05-13 05:00:00,CRYPTOCAP:TOTAL,2198712643210.0,2202758028470.0,2196888719590.0,2200496412919.0,62272359775.57156
2024-05-13 06:00:00,CRYPTOCAP:TOTAL,2200501827482.0,2205280728494.0,2198853889584.0,2203286307089.0,62272359775.57156
2024-05-13 07:00:00,CRYPTOCAP:TOTAL,2203274059177.0,2214457163311.0,2202971649335.0,2206049499382.0,106462599958.7791
2024-05-13 08:00:00,CRYPTOCAP:TOTAL,2206053477551.0,2206707526537.0,2189165312533.0,2197378907322.0,106462599958.7791
2024-05-13 09:00:00,CRYPTOCAP:TOTAL,2197373398844.0,2200832003557.0,2173604107128.0,2178499788561.0,106462599958.7791
2024-05-13 10:00:00,CRYPTOCAP:TOTAL,2178503318570.0,2181847519456.0,2167698689451.0,2181348714352.0,106462599958.7791
2024-05-13 11:00:00,CRYPTOCAP:TOTAL,2181345018492.0,2181358403027.0,2170557874599.0,2174451450117.0,106462599958.7791
2024-05-13 12:00:00,CRYPTOCAP:TOTAL,2174479398870.0,2178135572930.0,2169607934252.0,2171123433642.0,106462599958.7791
2024-05-13 13:00:00,CRYPTOCAP:TOTAL,2171121362808.0,2198396356669.0,2169627593942.0,2197025392855.0,106462599958.7791
2024-05-13 14:00:00,CRYPTOCAP:TOTAL,2197049604725.0,2227149306414.0,2195478793755.0,2223911553280.0,106462599958.7791
2024-05-13 15:00:00,CRYPTOCAP:TOTAL,2223910450148.0,2246821279128.0,2223872711621.0,2238010194668.0,106462599958.7791
2024-05-13 16:00:00,CRYPTOCAP:TOTAL,2238005560736.0,2254600330862.0,2238004881095.0,2248209750790.0,106462599958.7791
2024-05-13 17:00:00,CRYPTOCAP:TOTAL,2248191305572.0,2248920485769.0,2224503473933.0,2234580465404.0,106462599958.7791
2024-05-13 18:00:00,CRYPTOCAP:TOTAL,2234580048087.0,2237546935757.0,2228132225439.0,2236358690929.0,106462599958.7791
2024-05-13 19:00:00,CRYPTOCAP:TOTAL,2236369842898.0,2240535103030.0,2226215989113.0,2238642025973.0,106462599958.7791
2024-05-13 20:00:00,CRYPTOCAP:TOTAL,2238638668407.0,2247230195470.0,2232355199766.0,2237945021504.0,106462599958.7791
2024-05-13 21:00:00,CRYPTOCAP:TOTAL,2237947122894.0,2248913094549.0,2234635881824.0,2235556017704.0,106462599958.7791
2024-05-13 22:00:00,CRYPTOCAP:TOTAL,2235548070468.0,2251346029680.0,2234753714250.0,2244397607449.0,106462599958.7791
2024-05-13 23:00:00,CRYPTOCAP:TOTAL,2244399975634.0,2261533321683.0,2242093452303.0,2254582602256.0,106462599958.7791
2024-05-14 00:00:00,CRYPTOCAP:TOTAL,2254578093732.0,2255032029212.0,2230587737470.0,2235875938866.0,106462599958.7791
2024-05-14 01:00:00,CRYPTOCAP:TOTAL,2235875443628.0,2236539669963.0,2226458369680.0,2234474324711.0,106462599958.7791
2024-05-14 02:00:00,CRYPTOCAP:TOTAL,2234464685464.0,2246399936885.0,2234419519640.0,2246319870949.0,106462599958.7791
2024-05-14 03:00:00,CRYPTOCAP:TOTAL,2246267207542.0,2246657885241.0,2240223795097.0,2243433128091.0,106462599958.7791
2024-05-14 04:00:00,CRYPTOCAP:TOTAL,2243437121128.0,2244528360581.0,2234864373665.0,2237378327764.0,106462599958.7791
2024-05-14 05:00:00,CRYPTOCAP:TOTAL,2237371414255.0,2239183784496.0,2229646942345.0,2231110553024.0,106462599958.7791
2024-05-14 06:00:00,CRYPTOCAP:TOTAL,2231110258956.0,2237680949800.0,2230742440271.0,2236675287701.0,106462599958.7791
2024-05-14 07:00:00,CRYPTOCAP:TOTAL,2236671339545.0,2243235218303.0,2229810948127.0,2232962213610.0,123032840752.32095
2024-05-14 08:00:00,CRYPTOCAP:TOTAL,2232970695954.0,2240746039444.0,2226167280739.0,2229233411414.0,123032840752.32095
2024-05-14 09:00:00,CRYPTOCAP:TOTAL,2229224592363.0,2231261509924.0,2222835740566.0,2226350272798.0,123032840752.32095
2024-05-14 10:00:00,CRYPTOCAP:TOTAL,2226357085317.0,2231886747165.0,2221299289754.0,2224434643531.0,123032840752.32095
2024-05-14 11:00:00,CRYPTOCAP:TOTAL,2224429650332.0,2232200193068.0,2221972631553.0,2227849924351.0,123032840752.32095
2024-05-14 12:00:00,CRYPTOCAP:TOTAL,2227842504534.0,2236327659141.0,2226107545857.0,2233501685005.0,123032840752.32095
2024-05-14 13:00:00,CRYPTOCAP:TOTAL,2233478789171.0,2233509210832.0,2189530679889.0,2212153241626.0,123032840752.32095
2024-05-14 14:00:00,CRYPTOCAP:TOTAL,2212135071474.0,2215664432891.0,2208145542475.0,2214971872314.0,123032840752.32095
2024-05-14 15:00:00,CRYPTOCAP:TOTAL,2214980691161.0,2215040436602.0,2203697529136.0,2209377948035.0,123032840752.32095
2024-05-14 16:00:00,CRYPTOCAP:TOTAL,2209376767416.0,2213565651647.0,2204651499808.0,2206329239712.0,123032840752.32095
2024-05-14 17:00:00,CRYPTOCAP:TOTAL,2206332028133.0,2207882139890.0,2198004669328.0,2203253693718.0,123032840752.32095
2024-05-14 18:00:00,CRYPTOCAP:TOTAL,2203255013226.0,2208772178148.0,2202838077470.0,2205936067142.0,123032840752.32095
2024-05-14 19:00:00,CRYPTOCAP:TOTAL,2205939987190.0,2217145173463.0,2192019971560.0,2197696099374.0,123032840752.32095
2024-05-14 20:00:00,CRYPTOCAP:TOTAL,2197696391169.0,2211170456345.0,2193784890316.0,2197071825905.0,123032840752.32095
2024-05-14 21:00:00,CRYPTOCAP:TOTAL,2197087961443.0,2214931760748.0,2177586535483.0,2196217142425.0,123032840752.32095
2024-05-14 22:00:00,CRYPTOCAP:TOTAL,2196232854753.0,2206959685209.0,2192208005518.0,2197017908533.0,123032840752.32095
2024-05-14 23:00:00,CRYPTOCAP:TOTAL,2197029717762.0,2197971725463.0,2181747948603.0,2187728623167.0,123032840752.32095
2024-05-15 00:00:00,CRYPTOCAP:TOTAL,2187731808536.0,2189313033442.0,2176729516047.0,2182044200817.0,123032840752.32095
2024-05-15 01:00:00,CRYPTOCAP:TOTAL,2182043930129.0,2189414181929.0,2180049563124.0,2188428079651.0,123032840752.32095
2024-05-15 02:00:00,CRYPTOCAP:TOTAL,2188425916750.0,2195620750894.0,2187498182759.0,2192297886450.0,123032840752.32095
2024-05-15 03:00:00,CRYPTOCAP:TOTAL,2192363746266.0,2195291299983.0,2189781240849.0,2191175655880.0,123032840752.32095
2024-05-15 04:00:00,CRYPTOCAP:TOTAL,2191177876894.0,2195696869792.0,2186155312893.0,2193228354769.0,123032840752.32095
2024-05-15 05:00:00,CRYPTOCAP:TOTAL,2193242215337.0,2193871090973.0,2187177222261.0,2191256174635.0,123032840752.32095
2024-05-15 06:00:00,CRYPTOCAP:TOTAL,2191244889305.0,2191615947533.0,2184745494018.0,2186908365977.0,123032840752.32095
2024-05-15 07:00:00,CRYPTOCAP:TOTAL,2186911340164.0,2195128453652.0,2177274580538.0,2180431661379.0,136716200831.52588
2024-05-15 08:00:00,CRYPTOCAP:TOTAL,2180438484927.0,2192487085405.0,2180300761421.0,2190534474751.0,136716200831.52588
2024-05-15 09:00:00,CRYPTOCAP:TOTAL,2190517794279.0,2196448526268.0,2190136458882.0,2193148820890.0,136716200831.52588
2024-05-15 10:00:00,CRYPTOCAP:TOTAL,2193177429941.0,2201608473139.0,2193033732352.0,2200052791611.0,136716200831.52588
2024-05-15 11:00:00,CRYPTOCAP:TOTAL,2200049568704.0,2200750623092.0,2195297878866.0,2198745465468.0,136716200831.52588
2024-05-15 12:00:00,CRYPTOCAP:TOTAL,2198752538585.0,2203753556984.0,2198086045161.0,2200093174089.0,136716200831.52588
2024-05-15 13:00:00,CRYPTOCAP:TOTAL,2200095080117.0,2202174084253.0,2197319494469.0,2200882494176.0,136716200831.52588
2024-05-15 14:00:00,CRYPTOCAP:TOTAL,2200887332208.0,2210855986469.0,2198662343521.0,2208605213567.0,136716200831.52588
2024-05-15 15:00:00,CRYPTOCAP:TOTAL,2208598823487.0,2210713744941.0,2202180325605.0,2204605041325.0,136716200831.52588
2024-05-15 16:00:00,CRYPTOCAP:TOTAL,2204601893063.0,2227517748662.0,2196741250217.0,2219021063366.0,136716200831.52588
2024-05-15 17:00:00,CRYPTOCAP:TOTAL,2218998812455.0,2226879344432.0,2210177860770.0,2217420096939.0,136716200831.52588
2024-05-15 18:00:00,CRYPTOCAP:TOTAL,2217407201640.0,2220446312951.0,2202565913390.0,2209512486046.0,136716200831.52588
2024-05-15 19:00:00,CRYPTOCAP:TOTAL,2209513651670.0,2260834174071.0,2207210843168.0,2252620125903.0,136716200831.52588
2024-05-15 20:00:00,CRYPTOCAP:TOTAL,2252627404832.0,2281148017953.0,2245687860628.0,2263137351185.0,136716200831.52588
2024-05-15 21:00:00,CRYPTOCAP:TOTAL,2263136943747.0,2277624249807.0,2260484710758.0,2277618061036.0,136716200831.52588
2024-05-15 22:00:00,CRYPTOCAP:TOTAL,2277288463178.0,2292045997659.0,2274650775602.0,2280430639848.0,136716200831.52588
2024-05-15 23:00:00,CRYPTOCAP:TOTAL,2280424530691.0,2291633641231.0,2277873448413.0,2281834465388.0,136716200831.52588
2024-05-16 00:00:00,CRYPTOCAP:TOTAL,2281835049717.0,2293716778076.0,2281820202762.0,2291017759545.0,136716200831.52588
2024-05-16 01:00:00,CRYPTOCAP:TOTAL,2291024678042.0,2309953838387.0,2289288843564.0,2308552152439.0,136716200831.52588
2024-05-16 02:00:00,CRYPTOCAP:TOTAL,2308563543312.0,2327238768719.0,2297276196564.0,2320076566100.0,136716200831.52588
2024-05-16 03:00:00,CRYPTOCAP:TOTAL,2320079302803.0,2322439963928.0,2312358194460.0,2320356346059.0,136716200831.52588
2024-05-16 04:00:00,CRYPTOCAP:TOTAL,2320352348766.0,2324654188575.0,2315424537189.0,2316033366310.0,136716200831.52588
2024-05-16 05:00:00,CRYPTOCAP:TOTAL,2316049625509.0,2326713443739.0,2315185871627.0,2321063792107.0,136716200831.52588
2024-05-16 06:00:00,CRYPTOCAP:TOTAL,2321059964121.0,2332362962204.0,2319704370618.0,2326360352322.0,136716200831.52588
2024-05-16 07:00:00,CRYPTOCAP:TOTAL,2326364044814.0,2342217986411.0,2321084026215.0,2326456361692.0,171905740055.61694
2024-05-16 08:00:00,CRYPTOCAP:TOTAL,2326451481381.0,2329850468956.0,2319361378562.0,2323481328904.0,171905740055.61694
2024-05-16 09:00:00,CRYPTOCAP:TOTAL,2323469397206.0,2327214902827.0,2316564117769.0,2320877322954.0,171905740055.61694
2024-05-16 10:00:00,CRYPTOCAP:TOTAL,2320881424586.0,2329064903989.0,2317233581603.0,2325867838036.0,171905740055.61694
2024-05-16 11:00:00,CRYPTOCAP:TOTAL,2325873626068.0,2326135728778.0,2319470651198.0,2320698581968.0,171905740055.61694
2024-05-16 12:00:00,CRYPTOCAP:TOTAL,2320698243034.0,2322283555196.0,2317253422891.0,2318381001333.0,171905740055.61694
2024-05-16 13:00:00,CRYPTOCAP:TOTAL,2318386828535.0,2325516277947.0,2315342843229.0,2324522544986.0,171905740055.61694
2024-05-16 14:00:00,CRYPTOCAP:TOTAL,2324518716508.0,2333158873789.0,2324123661140.0,2329590903662.0,171905740055.61694
2024-05-16 15:00:00,CRYPTOCAP:TOTAL,2329603813053.0,2337191512464.0,2326428874276.0,2329858206891.0,171905740055.61694
2024-05-16 16:00:00,CRYPTOCAP:TOTAL,2329863499331.0,2333589506468.0,2324222602118.0,2333338566836.0,171905740055.61694
2024-05-16 17:00:00,CRYPTOCAP:TOTAL,2333333627489.0,2333367962379.0,2322228543547.0,2324386056507.0,171905740055.61694
2024-05-16 18:00:00,CRYPTOCAP:TOTAL,2324338822359.0,2335113880368.0,2319137688170.0,2333838270921.0,171905740055.61694
2024-05-16 19:00:00,CRYPTOCAP:TOTAL,2333830171873.0,2335017926914.0,2310387548987.0,2315074397494.0,171905740055.61694
2024-05-16 20:00:00,CRYPTOCAP:TOTAL,2315082726078.0,2324699289296.0,2306380268912.0,2323785474965.0,171905740055.61694
2024-05-16 21:00:00,CRYPTOCAP:TOTAL,2323795856489.0,2325803219290.0,2294254911943.0,2294531197755.0,171905740055.61694
2024-05-16 22:00:00,CRYPTOCAP:TOTAL,2294532722016.0,2307851799480.0,2288658388655.0,2305135440228.0,171905740055.61694
2024-05-16 23:00:00,CRYPTOCAP:TOTAL,2305119455087.0,2305380475373.0,2288565926488.0,2289890253454.0,171905740055.61694
2024-05-17 00:00:00,CRYPTOCAP:TOTAL,2289853841362.0,2295849060508.0,2273806766116.0,2287386719583.0,171905740055.61694
2024-05-17 01:00:00,CRYPTOCAP:TOTAL,2287387524980.0,2293330444080.0,2283498105766.0,2290682121648.0,171905740055.61694
2024-05-17 02:00:00,CRYPTOCAP:TOTAL,2290676839210.0,2302205006203.0,2289400306754.0,2291703480514.0,171905740055.61694
2024-05-17 03:00:00,CRYPTOCAP:TOTAL,2291648807136.0,2294246460666.0,2286896065048.0,2292412198993.0,171905740055.61694
2024-05-17 04:00:00,CRYPTOCAP:TOTAL,2292405660784.0,2299168317476.0,2290438339333.0,2298201985643.0,171905740055.61694
2024-05-17 05:00:00,CRYPTOCAP:TOTAL,2298207022413.0,2298565633982.0,2287776029937.0,2296757983039.0,171905740055.61694
2024-05-17 06:00:00,CRYPTOCAP:TOTAL,2296760576809.0,2296824583047.0,2291904225142.0,2294512531850.0,171905740055.61694
2024-05-17 07:00:00,CRYPTOCAP:TOTAL,2294510682926.0,2302946135400.0,2294144794533.0,2302924559821.0,141840636854.86948
2024-05-17 08:00:00,CRYPTOCAP:TOTAL,2302918158335.0,2303003437030.0,2288751764801.0,2297301728962.0,141840636854.86948
2024-05-17 09:00:00,CRYPTOCAP:TOTAL,2297307361239.0,2301429253822.0,2292601597357.0,2298368230784.0,141840636854.86948
2024-05-17 10:00:00,CRYPTOCAP:TOTAL,2298380633736.0,2312181822618.0,2296996163598.0,2304511089639.0,141840636854.86948
2024-05-17 11:00:00,CRYPTOCAP:TOTAL,2304516303665.0,2306017953593.0,2297457325252.0,2299550454162.0,141840636854.86948
2024-05-17 12:00:00,CRYPTOCAP:TOTAL,2299543743354.0,2306482984468.0,2299242466796.0,2306442735964.0,141840636854.86948
2024-05-17 13:00:00,CRYPTOCAP:TOTAL,2306443361437.0,2322609947831.0,2301866612204.0,2317635520908.0,141840636854.86948
2024-05-17 14:00:00,CRYPTOCAP:TOTAL,2317621705957.0,2342294828479.0,2317558083299.0,2341373781358.0,141840636854.86948
2024-05-17 15:00:00,CRYPTOCAP:TOTAL,2341378660982.0,2344925656043.0,2331896228750.0,2334080118876.0,141840636854.86948
2024-05-17 16:00:00,CRYPTOCAP:TOTAL,2334083005782.0,2339630238436.0,2331605459178.0,2338173072998.0,141840636854.86948
2024-05-17 17:00:00,CRYPTOCAP:TOTAL,2338172175039.0,2344615485165.0,2332463017736.0,2344247269404.0,141840636854.86948
2024-05-17 18:00:00,CRYPTOCAP:TOTAL,2344231392053.0,2345514422475.0,2335387763446.0,2335887651523.0,141840636854.86948
2024-05-17 19:00:00,CRYPTOCAP:TOTAL,2335886440553.0,2352167608192.0,2330190263573.0,2347740805743.0,141840636854.86948
2024-05-17 20:00:00,CRYPTOCAP:TOTAL,2347727348878.0,2350126808626.0,2328998994882.0,2332773204525.0,141840636854.86948
2024-05-17 21:00:00,CRYPTOCAP:TOTAL,2332787129112.0,2357738882615.0,2332104964331.0,2357428829962.0,141840636854.86948
2024-05-17 22:00:00,CRYPTOCAP:TOTAL,2357429551686.0,2376319433970.0,2349132502016.0,2370517458165.0,141840636854.86948
2024-05-17 23:00:00,CRYPTOCAP:TOTAL,2370525897472.0,2373558966950.0,2360975843065.0,2361566256724.0,141840636854.86948
2024-05-18 00:00:00,CRYPTOCAP:TOTAL,2361559537095.0,2364080219242.0,2353581747277.0,2354226756728.0,141840636854.86948
2024-05-18 01:00:00,CRYPTOCAP:TOTAL,2354218320218.0,2357618700240.0,2339814520874.0,2356689246637.0,141840636854.86948
2024-05-18 02:00:00,CRYPTOCAP:TOTAL,2356680558733.0,2361701791059.0,2351424465802.0,2361426264308.0,141840636854.86948
2024-05-18 03:00:00,CRYPTOCAP:TOTAL,2361441306679.0,2361512924043.0,2355706094832.0,2358852818220.0,141840636854.86948
2024-05-18 04:00:00,CRYPTOCAP:TOTAL,2358860020247.0,2360039354194.0,2355342401406.0,2357106264298.0,141840636854.86948
2024-05-18 05:00:00,CRYPTOCAP:TOTAL,2357041675077.0,2358301035758.0,2354640105857.0,2357633245561.0,141840636854.86948
2024-05-18 06:00:00,CRYPTOCAP:TOTAL,2357636928883.0,2363462315242.0,2355550622317.0,2362408352470.0,141840636854.86948
2024-05-18 07:00:00,CRYPTOCAP:TOTAL,2362401898030.0,2363952899972.0,2355485124756.0,2361433090954.0,115893918612.75766
2024-05-18 08:00:00,CRYPTOCAP:TOTAL,2361433243630.0,2365974120140.0,2355740636949.0,2365923427171.0,115893918612.75766
2024-05-18 09:00:00,CRYPTOCAP:TOTAL,2365910768122.0,2368307034573.0,2359872479343.0,2363614863247.0,115893918612.75766
2024-05-18 10:00:00,CRYPTOCAP:TOTAL,2363613174253.0,2369809956387.0,2363262410955.0,2368463515028.0,115893918612.75766
2024-05-18 11:00:00,CRYPTOCAP:TOTAL,2368470227842.0,2370009261616.0,2361785454337.0,2364492138372.0,115893918612.75766
2024-05-18 12:00:00,CRYPTOCAP:TOTAL,2364444420659.0,2364472253156.0,2360195933350.0,2362165039611.0,115893918612.75766
2024-05-18 13:00:00,CRYPTOCAP:TOTAL,2362162796125.0,2364904130200.0,2358398423889.0,2364014898906.0,115893918612.75766
2024-05-18 14:00:00,CRYPTOCAP:TOTAL,2364025994474.0,2372462185413.0,2361552558331.0,2363294006926.0,115893918612.75766
2024-05-18 15:00:00,CRYPTOCAP:TOTAL,2363298181368.0,2370796785409.0,2361971403962.0,2369477268596.0,115893918612.75766
2024-05-18 16:00:00,CRYPTOCAP:TOTAL,2369466730360.0,2375323718345.0,2368196137688.0,2374521191886.0,115893918612.75766
2024-05-18 17:00:00,CRYPTOCAP:TOTAL,2374561899910.0,2380247175925.0,2371632663517.0,2377132872671.0,115893918612.75766
2024-05-18 18:00:00,CRYPTOCAP:TOTAL,2377136071351.0,2380849591378.0,2373854761200.0,2375303723906.0,115893918612.75766
2024-05-18 19:00:00,CRYPTOCAP:TOTAL,2375310201784.0,2375772303448.0,2363838553006.0,2364519965876.0,115893918612.75766
2024-05-18 20:00:00,CRYPTOCAP:TOTAL,2364528870521.0,2368481104450.0,2359247287840.0,2360731475439.0,115893918612.75766
2024-05-18 21:00:00,CRYPTOCAP:TOTAL,2360714683775.0,2366572882192.0,2352682358585.0,2358343654722.0,115893918612.75766
2024-05-18 22:00:00,CRYPTOCAP:TOTAL,2358361779685.0,2363363426890.0,2354922795506.0,2361051553849.0,115893918612.75766
2024-05-18 23:00:00,CRYPTOCAP:TOTAL,2361037790751.0,2366517757405.0,2357548738200.0,2361113171806.0,115893918612.75766
2024-05-19 00:00:00,CRYPTOCAP:TOTAL,2361129987230.0,2365268170027.0,2358665006647.0,2361816189913.0,115893918612.75766
2024-05-19 01:00:00,CRYPTOCAP:TOTAL,2361819763124.0,2363728002532.0,2359561841336.0,2360053114937.0,115893918612.75766
2024-05-19 02:00:00,CRYPTOCAP:TOTAL,2360052250369.0,2364697392279.0,2358951626356.0,2363835019773.0,115893918612.75766
2024-05-19 03:00:00,CRYPTOCAP:TOTAL,2363826640020.0,2368298901176.0,2361941116448.0,2365704042400.0,115893918612.75766
2024-05-19 04:00:00,CRYPTOCAP:TOTAL,2365707275321.0,2366882182377.0,2359260835253.0,2362611725114.0,115893918612.75766
2024-05-19 05:00:00,CRYPTOCAP:TOTAL,2362607686660.0,2366572856722.0,2361468533212.0,2363271678783.0,115893918612.75766
2024-05-19 06:00:00,CRYPTOCAP:TOTAL,2363275124277.0,2367386457810.0,2362718295331.0,2364749038800.0,115893918612.75766
2024-05-19 07:00:00,CRYPTOCAP:TOTAL,2364753493124.0,2366643034081.0,2361122394646.0,2363420335609.0,84658240515.53793
2024-05-19 08:00:00,CRYPTOCAP:TOTAL,2363419477768.0,2367730957961.0,2363365239100.0,2365272965756.0,84658240515.53793
2024-05-19 09:00:00,CRYPTOCAP:TOTAL,2365270643380.0,2376177421919.0,2365207070003.0,2375584110859.0,84658240515.53793
2024-05-19 10:00:00,CRYPTOCAP:TOTAL,2375588174724.0,2377150832276.0,2371822986420.0,2373828267108.0,84658240515.53793
2024-05-19 11:00:00,CRYPTOCAP:TOTAL,2373825491010.0,2374337318769.0,2366548682797.0,2371825320391.0,84658240515.53793
2024-05-19 12:00:00,CRYPTOCAP:TOTAL,2371824382330.0,2372756387908.0,2369263835171.0,2369852077384.0,84658240515.53793
2024-05-19 13:00:00,CRYPTOCAP:TOTAL,2369856668824.0,2370820880909.0,2361935264836.0,2365353297819.0,84658240515.53793
2024-05-19 14:00:00,CRYPTOCAP:TOTAL,2365342542333.0,2373948025198.0,2363185817542.0,2373884366687.0,84658240515.53793
2024-05-19 15:00:00,CRYPTOCAP:TOTAL,2373891441566.0,2374156705776.0,2366036075519.0,2367831548145.0,84658240515.53793
2024-05-19 16:00:00,CRYPTOCAP:TOTAL,2367829326174.0,2368287698579.0,2361163869232.0,2368024012453.0,84658240515.53793
2024-05-19 17:00:00,CRYPTOCAP:TOTAL,2368023409228.0,2381616527551.0,2365757026725.0,2368897788444.0,84658240515.53793
2024-05-19 18:00:00,CRYPTOCAP:TOTAL,2368895345230.0,2369957623038.0,2356641811767.0,2368478383541.0,84658240515.53793
2024-05-19 19:00:00,CRYPTOCAP:TOTAL,2368480617110.0,2368510237794.0,2348463245506.0,2350177705133.0,84658240515.53793
2024-05-19 20:00:00,CRYPTOCAP:TOTAL,2350117201697.0,2358986012907.0,2342869585491.0,2355086615929.0,84658240515.53793
2024-05-19 21:00:00,CRYPTOCAP:TOTAL,2355082584724.0,2356931290215.0,2348378256236.0,2350619494023.0,84658240515.53793
2024-05-19 22:00:00,CRYPTOCAP:TOTAL,2350615098276.0,2351900281663.0,2342315895133.0,2350064146907.0,84658240515.53793
2024-05-19 23:00:00,CRYPTOCAP:TOTAL,2350043316918.0,2352882574134.0,2337147187200.0,2339859449439.0,84658240515.53793
2024-05-20 00:00:00,CRYPTOCAP:TOTAL,2339876809876.0,2348467601443.0,2337289238941.0,2345281230285.0,84658240515.53793
2024-05-20 01:00:00,CRYPTOCAP:TOTAL,2345276105183.0,2346792433624.0,2339172694945.0,2340923804430.0,84658240515.53793
2024-05-20 02:00:00,CRYPTOCAP:TOTAL,2340930923446.0,2342774816987.0,2324684342525.0,2328287342878.0,84658240515.53793
2024-05-20 03:00:00,CRYPTOCAP:TOTAL,2328300786200.0,2336705975444.0,2327306912617.0,2332836559624.0,84658240515.53793
2024-05-20 04:00:00,CRYPTOCAP:TOTAL,2332839831539.0,2336127110225.0,2322903394691.0,2333785820915.0,84658240515.53793
2024-05-20 05:00:00,CRYPTOCAP:TOTAL,2333793081866.0,2339789904764.0,2332565058631.0,2337871889497.0,84658240515.53793
2024-05-20 06:00:00,CRYPTOCAP:TOTAL,2337873517195.0,2337873625043.0,2331969606160.0,2333748953751.0,84658240515.53793
2024-05-20 07:00:00,CRYPTOCAP:TOTAL,2333770241474.0,2340468616464.0,2327351953814.0,2338540808743.0,107399075966.6013
2024-05-20 08:00:00,CRYPTOCAP:TOTAL,2338537243073.0,2341960852582.0,2321493373586.0,2339595388055.0,107399075966.6013
2024-05-20 09:00:00,CRYPTOCAP:TOTAL,2339564705522.0,2350074026698.0,2338787979004.0,2347853265205.0,107399075966.6013
2024-05-20 10:00:00,CRYPTOCAP:TOTAL,2347845252289.0,2351525452444.0,2344094839367.0,2346563575445.0,107399075966.6013
2024-05-20 11:00:00,CRYPTOCAP:TOTAL,2346564542105.0,2366036239672.0,2345173168492.0,2365927504280.0,107399075966.6013
2024-05-20 12:00:00,CRYPTOCAP:TOTAL,2365921338042.0,2374240354631.0,2365635732487.0,2368270905685.0,107399075966.6013
2024-05-20 13:00:00,CRYPTOCAP:TOTAL,2368271075956.0,2369134658047.0,2334955678836.0,2339596608023.0,107399075966.6013
2024-05-20 14:00:00,CRYPTOCAP:TOTAL,2339623298476.0,2357321297008.0,2337307725727.0,2354662265721.0,107399075966.6013
2024-05-20 15:00:00,CRYPTOCAP:TOTAL,2354651311778.0,2362606326707.0,2354151767179.0,2354280225112.0,107399075966.6013
2024-05-20 16:00:00,CRYPTOCAP:TOTAL,2354283422900.0,2360691656597.0,2354060932629.0,2355289721879.0,107399075966.6013
2024-05-20 17:00:00,CRYPTOCAP:TOTAL,2355282662308.0,2368508347848.0,2353744903825.0,2362208695316.0,107399075966.6013
2024-05-20 18:00:00,CRYPTOCAP:TOTAL,2362225506680.0,2368100758686.0,2354859464072.0,2357670484236.0,107399075966.6013
2024-05-20 19:00:00,CRYPTOCAP:TOTAL,2357660945623.0,2360273813970.0,2349074436165.0,2353759374635.0,107399075966.6013
2024-05-20 20:00:00,CRYPTOCAP:TOTAL,2353758509355.0,2363945361608.0,2348913864602.0,2361416131276.0,107399075966.6013
2024-05-20 21:00:00,CRYPTOCAP:TOTAL,2361420695637.0,2361732216785.0,2349625292662.0,2357933202095.0,107399075966.6013
2024-05-20 22:00:00,CRYPTOCAP:TOTAL,2357936399649.0,2376339715023.0,2354527547016.0,2375138364451.0,107399075966.6013
2024-05-20 23:00:00,CRYPTOCAP:TOTAL,2375130781529.0,2399047674051.0,2372650741367.0,2395438467668.0,107399075966.6013
2024-05-21 00:00:00,CRYPTOCAP:TOTAL,2395453032161.0,2408359988140.0,2390667560417.0,2400754276376.0,107399075966.6013
2024-05-21 01:00:00,CRYPTOCAP:TOTAL,2400754181202.0,2410666412793.0,2398795312031.0,2408899874064.0,107399075966.6013
2024-05-21 02:00:00,CRYPTOCAP:TOTAL,2408897148948.0,2485546353571.0,2404752171436.0,2484839122177.0,107399075966.6013
2024-05-21 03:00:00,CRYPTOCAP:TOTAL,2484869784047.0,2498883567387.0,2468842165103.0,2479574516550.0,107399075966.6013
2024-05-21 04:00:00,CRYPTOCAP:TOTAL,2479544688449.0,2507137247988.0,2467041965203.0,2505908665089.0,107399075966.6013
2024-05-21 05:00:00,CRYPTOCAP:TOTAL,2505949386484.0,2516152279928.0,2498373332892.0,2500552650067.0,107399075966.6013
2024-05-21 06:00:00,CRYPTOCAP:TOTAL,2500549826002.0,2553324784023.0,2500373203874.0,2548339018365.0,107399075966.6013
